Date,SPY,VIX,DJI,Nasdaq,RUSSELL 2000,DAX,FTSE,CAC,HSI,SSE,Nikkei,ENERGY,FINANCIALS,TECHNOLOGY,HEALTHCARE,CONSUMER STAPLES,INDUSTRIALS,UTLITIES,CONSUMER DISCRETIONARY,MATERIALS,5Y YIELD,10Y YIELD,30Y YIELD
2006-08-24 00:00:00+00:00,0.2371580108853858,0.0,0.05804323437581116,0.1147157066038663,0.042943127752227396,0.6650810075805308,0.15517131589683145,0.5908482809514379,-1.208980991526874,0.6565473990545956,-1.2602106707269103,1.2892193953204978,0.32978273461992125,0.3875970083794454,0.6792283750026379,0.5155715062300843,-0.5309966316459525,0.40888843557446464,-0.5259042745354902,-0.7912685862297774,-0.1466423124994217,-0.33256722478254197,-0.2830559650520308
2006-08-25 00:00:00+00:00,-0.07487739494986201,-0.728446756347615,-0.18071277845457714,0.14868528159890793,0.07439691690264441,-0.04489874903680408,0.16173381875405668,-0.033650591320973304,0.42797577818567006,0.0010529621140675802,-0.13768313402886803,0.775934156747871,-0.5402121469076518,0.2897127368335193,0.06152094202916534,-0.15835678354727115,0.03131432231767964,0.0,0.0,0.3172603645996553,-0.3359892645110407,-0.25015823125008935,-0.1418290031450814
2006-08-28 00:00:00+00:00,0.5152416785938775,-1.0616686946593434,0.6004593239246067,0.9490868548909406,1.0541511386248752,0.7460741257470506,,0.728880665696358,-0.19576375828163498,1.67434274578872,-1.1108213270739131,-1.4533130116568416,0.7196433088949776,0.911935927307802,0.6436775771047747,0.39541523098207143,0.40618446816183945,0.7549348209442683,0.9876613611529673,-0.09506823408698784,0.3359892645110488,0.1251573395304809,0.040540341239086695
2006-08-29 00:00:00+00:00,0.19186056427523657,0.8176613636745764,0.1578268381928187,0.5354315887166179,1.1537167959289902,-0.13621960506376557,0.16486431105479588,0.22892604831640956,0.9468533826287764,0.03550303290203908,0.8085794061763342,-0.629373765533322,-0.41916523909026554,0.9036947535798834,0.4572528146203846,0.3545410520034274,0.24914939557320231,0.0867392857361479,0.7343908818167355,0.41132523971856955,-0.27290898667701163,-0.29227451028124113,-0.08110679648986432
2006-08-30 00:00:00+00:00,0.08353349096587734,-0.48979253787455046,0.1140053016061859,0.6163323365550317,0.7983770674244713,0.350159193875144,0.6938831210846871,0.43449698381975876,1.1722183683089433,0.25230637519784516,-0.11674140886880532,-1.6979521279201388,0.2995779032282631,0.707715215922016,0.060810147738809876,0.27488607297317247,0.09326529027676315,-0.5215900377144436,0.06095842337263057,0.03157136197216699,-0.4635456199464174,-0.41902388816233166,-0.36577258894412795
2006-08-31 00:00:00+00:00,-0.11881457810914624,0.733799868859339,-0.015460911509020358,-0.09062774577844458,-0.006937401222639564,-0.13575329663925842,-0.39203976099993315,-0.34306743104741666,0.6203477767009059,0.2077952945513751,1.678995410341542,-0.698120092926178,0.1195873358619968,-0.37682532502171084,-0.3044212020874578,0.07840242496563701,0.21728921941452656,1.0117221599261275,0.3042243824047397,0.47236623177831716,-0.9122842743648613,-0.6529804708208333,-0.6945972126860657
2006-09-01 00:00:00+00:00,0.5499463994837352,-2.8844222571795073,0.7266296555949698,0.42998036496563796,0.14284384714825857,0.28919679295683753,0.7271057919524234,0.3558040884268765,0.18067089414094614,-1.3320202048917473,-0.04033935704775262,1.4799268848207834,0.1492745845664326,0.4238299257126511,0.5169601978552891,0.5470876826926182,0.7106457957986447,0.08624056716329906,0.8168264167710051,1.1246563751595515,-0.2560838841959184,-0.12687762640964598,-0.10254616098954149
2006-09-05 00:00:00+00:00,0.17071408854651043,5.450719371140651,0.044737160987417375,0.5701510583372543,0.8212226623031983,-0.43498198601365257,-0.08188134484546968,-0.5857740756799179,-0.42961049096786963,0.394869690745789,0.1703555162904139,1.3012345859173666,0.35735247593132163,0.5155797819259633,-0.4560017744826651,-0.351357587278305,0.21528440158097775,-1.068907864278954,0.3008494733273146,0.5885178587692955,0.978106999935182,1.157061511876914,1.2034824178705
2006-09-06 00:00:00+00:00,-0.994072887125942,8.42363247126981,-0.5515096227121319,-1.7313576040226863,-2.149369932850539,-1.2141549024889486,-0.8798711893671793,-1.1144752932374928,-1.039231199201347,0.4821645467368905,-0.6236379894221257,-3.4480089279653523,-0.3275242798849388,-1.6498063176713758,-0.3662975128785712,-0.27413252037995517,-1.050041029616983,-0.37829542853301457,-1.239247641527034,-1.2430288144623376,0.42229753796657377,0.4174495812363683,0.40469460973233257
2006-09-07 00:00:00+00:00,-0.4810584977398314,1.013769318754492,-0.6575883246296097,-0.5806017267381273,-0.7853361841877592,-0.6790496408424761,-1.2080793654106914,-1.0894821009938453,-0.9435118869056032,-0.655868578890929,-1.6824491571558065,0.09037368549088093,-0.778446495433843,-0.5719788539504939,-0.7366567353030085,-0.35356608373408765,-0.24867285480923923,0.14566423180850888,0.33399334453014334,-1.1004682307019449,-0.23203637934099872,-0.12505299337105075,-0.26286560658724706
2006-09-08 00:00:00+00:00,0.3779516785635686,-5.326704902133476,0.5339840293472541,0.48599056145680897,0.29257869214566146,0.37236775767879926,0.36123383816728094,0.2660438353228631,0.2880676342727624,0.40815390942569474,0.4240811521418578,-2.561892574107818,0.5694620397865945,0.8093358882105492,0.7978015160439161,0.5103095124155781,0.1865596277361731,0.0,0.9052542969968905,0.37867145539730657,-0.6781137272310572,-0.5017816902000118,-0.46677386183161296
2006-09-11 00:00:00+00:00,0.04772019651234773,-1.3002101239687391,0.041506890092497244,0.3438533970918312,-0.1369908926354358,0.055205671160802834,-0.48593033357822296,-0.3012230176398761,-1.1566263748673695,0.417711533084799,-1.7950694741711686,-3.144384043905804,0.05974741060969358,0.8498649007944115,0.6397556613583519,0.7411722051408927,0.09316129866530411,-0.3499535077924215,0.7779761588813721,-2.7136553780299546,0.6358591450146339,0.5851611017484941,0.48701735824312725
2006-09-12 00:00:00+00:00,1.0304209566623772,-8.596214502495672,0.8844810746525991,1.9398826022649456,2.3617554271999355,1.291795449612753,0.7610977385982388,1.3287370320577332,0.7454218813877027,1.2398369672816858,-0.47623816890531057,-0.6332133175417983,1.2761726275317342,1.7245775039784834,1.1473587777495353,0.03885847733079963,0.9267883120652881,-0.5272428979845888,2.298282012914825,1.1583160756805135,-0.5295980722776717,-0.5432529890176485,-0.7110206991211208
2006-09-13 00:00:00+00:00,0.38539093735431007,-6.409117301416818,0.39260207201242253,0.5333592123723488,0.8548866327396124,0.5478808462899357,-0.05598725313709828,0.23304915081780192,0.785402585638964,-0.3824254190481114,0.19517360221555838,2.057603589866347,0.7345479307236262,0.0,-0.21036729505400964,-0.7408906486843276,1.0096399724744358,0.20536811297349908,0.40697551357995676,0.7013076692583431,-0.2126351797517977,-0.16774793855028045,-0.12239988738549519
2006-09-14 00:00:00+00:00,-0.1358906207768862,3.255895845810907,-0.13810295930591487,0.047574662820828874,-0.4251582413383143,0.021162247225253783,-0.2548984251329938,-0.274418016868087,-0.15462141455439488,0.017932598332705406,1.213804986626249,-2.2502862883113326,0.2339159548972237,0.23079236875847828,-0.12041215800905321,0.5075203916483485,-0.45765972460386556,-0.4111588546587014,-0.26143849196400554,-0.31816884471163315,0.8267145032798184,0.5859057252717675,0.407415113994969
2006-09-15 00:00:00+00:00,0.2564555076311261,1.8018508451578517,0.2891517319314286,0.3073306893963094,0.25531514148224954,0.5149759194669395,-0.003406362137667629,0.40958939608869377,0.314930186936619,1.8385416380065207,-0.4744527960139975,0.0,-0.2632008348419065,0.0460946243833859,-0.1808905321497532,-0.3901697537418231,0.0916973292341978,-0.768093343740964,0.23241735093286145,-0.6714624333755328,0.37926985391236584,0.10425686612164094,0.0
2006-09-18 00:00:00+00:00,0.11511637573800798,0.16991936222382434,-0.049918574953847335,0.007152759857210915,-0.08502984760109465,-0.19453553567664864,0.22604693636502435,0.040421891224537196,0.8638964680308793,0.6914854190359732,,2.382199426512331,-0.11719093834237371,-0.04609462438338863,-0.030174502912331154,-0.3916980429779061,0.2441314301845817,-0.2970073124578277,-0.5237146412153166,1.2117468578387725,0.3778268407011814,0.24979372212373865,0.16250047949434046
2006-09-19 00:00:00+00:00,-0.2683048555375884,1.683539892118553,-0.12201160640668639,-0.6002495506541857,-0.5117114362754287,-0.8961256229021879,-0.9981229919602705,-0.6035266658738454,-0.23326908452260647,0.1299745316357948,0.04631572695526083,-1.5180543028818776,0.17573838196652966,-0.46210978668372854,0.1508045407954992,0.2352073712840155,-0.39701094987706975,0.20799204456536496,0.203991612704394,-1.2759331818062813,-1.711607638012334,-1.5293050695804133,-1.3897595034733565
2006-09-20 00:00:00+00:00,0.5706071034442843,-5.050274687508337,0.6243430442227652,1.3639542048262094,1.2825587577713973,1.3683172157849084,0.5881430977533822,1.4890566470616495,0.9538990266381973,-0.1607964539102016,-0.9851033791062084,-2.7133402948673506,0.6708501727785675,1.6081227594574525,0.39103994732965375,0.5855945459137494,0.549285185331759,-0.1485199694768054,0.7251663716284937,0.8630402268429069,0.0,-0.1690238504131012,-0.20602044149844986
2006-09-21 00:00:00+00:00,-0.5410119989902893,7.2790129389173925,-0.6909083643218108,-0.6742892016962462,-1.005745392426526,0.12839275600266348,0.5185807469100134,0.2995771855514896,0.6091725998804007,0.48644708809812404,0.7324909097875814,1.2689242128528304,-0.7001127364580412,-0.9617705986455214,-0.6324457149221655,-0.899327474051323,-0.9478785967845883,-0.14874087942619807,-0.5506422588147584,-0.8951488450062711,-2.0237474965387228,-1.7276814356496486,-1.3495493499816016
2006-09-22 00:00:00+00:00,-0.246884627333857,2.737692318528875,-0.21813731459936442,-0.8445829864717024,-1.1758656873594258,-1.3289792534609317,-1.26975663866121,-1.2824890263303743,-0.10971024268115984,-0.8966513982431805,-1.268320275320535,-0.4276783418555358,0.17548824305323563,-0.6000440851606794,-0.636459464034985,0.07852555685354665,-0.4927630876167366,-0.11915674895402581,-0.08721843523566498,-0.09638162769200471,-1.115377738453867,-1.1033025286659721,-0.966191187943905
2006-09-25 00:00:00+00:00,0.8776510314245869,-3.8045888977176263,0.5866437490925147,1.3491760927540084,1.1703674784940072,0.3112495204545706,-0.4130601678138622,0.08825515175429603,-0.31076253795010594,-0.17373741786827754,-0.005502995839190717,0.13627899030550084,1.017595474534774,1.7894461807464215,0.3944810711600685,-0.6299227515135832,1.1968821737006836,1.3911759746118553,1.5298285723424363,0.5449607100003606,-0.7283994867764549,-0.917845035287375,-0.890398437742322
2006-09-26 00:00:00+00:00,0.7496114733216496,-4.99046600773614,0.8051605219407849,0.5440768965231251,0.3459821498882942,0.9942466782321943,1.2903012930290854,1.4103850357965548,-1.3654780988811592,-0.5664641411301063,-0.4896213113547683,2.17462095801818,0.5481060922739797,0.6346321981855936,0.09080908580876908,0.11841598620880066,1.2430048278814874,-0.14707823162057848,0.8556790418996972,1.9627060203807327,0.8602685613704861,0.6564621002819199,0.34013200349543954
2006-09-27 00:00:00+00:00,0.017957024121812985,0.43271544349384505,0.169963656393603,0.09060451503513427,0.4007792184191166,0.48668298817449657,0.9573342355013954,0.4494120270761461,1.2255806626742094,0.7215358104229049,2.4785649215327688,1.6426362812999327,-0.4613641213716352,-0.7711541189426164,0.2719450367755153,0.6291796040652265,0.24075194342052728,1.3740821577412734,-0.17054454978800002,-0.21967589354181868,0.10975995849857285,0.19609603453839705,0.44467853319119327
2006-09-28 00:00:00+00:00,0.17118783965645723,1.2017341376468778,0.24957589205297248,0.2925008683867664,0.0027328553115691877,-0.009179575076904267,0.6923533692832664,0.13169916368921267,0.051697628537898624,0.6888568856501834,0.48153326706119404,-0.3188635955724958,0.3462241814687843,0.49966314903669845,-0.18120680732417535,-0.23547681514538496,0.6889335041583133,-0.31989788781773854,-0.028459627735669943,0.282353607468711,0.43782864564520274,0.6941473767683706,0.7158008821440276
2006-09-29 00:00:00+00:00,-0.2265672135253866,2.1941747543751227,-0.3366161810517179,-0.5118799290107735,-0.9560091446813573,0.25296939703715476,-0.17599589433570795,0.0,0.07116726980311977,0.8861750699508015,0.6390236715080837,0.4124513160009665,-0.28843119157634195,-0.31767530826996654,0.33196588474249883,-0.2754343754986571,-0.47875569316514566,-0.9953247717249752,-0.5421574880537415,-0.8810651362820825,0.1963955800146377,0.15120360619347925,0.0
2006-10-02 00:00:00+00:00,-0.3396884177235413,4.807444384740527,-0.07469738914002397,-0.9265944792164148,-0.9388090528100307,-0.08114299631810094,-0.050341485773158515,-0.13113108238056914,,,0.7826021609702813,-1.1478169203085706,-0.23135223871979413,-0.7299295494986557,-0.5741022888752138,-0.6720724335730534,0.2994865249815588,0.7328187204964723,0.22863118527579146,0.18945813417768545,-0.6342242256598266,-0.3242866662680155,-0.12594547714907678
2006-10-03 00:00:00+00:00,0.20935009758710987,-2.6603739939367186,0.4871450849215296,0.2700053941602265,-0.0640182021435936,-0.12074616512836314,-0.34804375146636923,-0.4461447213259271,0.36119114080518055,,-0.0750864922782129,-3.74055290074079,0.9795498881748281,0.5479417087319197,0.30256748174753473,0.11893237210050794,0.6260354287135035,0.4080430728444412,0.8527710836212546,-1.3337767322032437,0.0,-0.043315032015559085,-0.16818111787689768
2006-10-04 00:00:00+00:00,1.198830157743166,-3.1537893763060065,1.0456518058308721,2.0862596898428545,2.0843422582344244,0.8996114336655358,0.4939675708743936,0.7017702181420749,0.12874225775845516,,-0.9871190291119785,1.4627271573865879,1.196938259487274,1.536406930289235,0.8723199392135627,1.0640512521165828,1.4749529262144447,0.4063848453424921,1.4332079165960034,0.1597164900235255,-1.3918307608752905,-1.111004063901129,-0.6755269110851967
2006-10-05 00:00:00+00:00,0.22342224846966835,1.0067189855022238,0.13559789739271744,0.6695333154837098,1.3003429469096097,0.4769931983677455,0.6348697291027653,0.6065402966217065,1.5671869726263488,,2.2549930524875648,1.8986050313920069,-0.05667272955288328,-0.04484557823079293,0.0,-0.39277497989200694,0.4965635029228924,-0.31916641010683644,0.2786250780550723,1.583313636815391,1.1282083805504348,0.937535376425629,0.843708028962103
2006-10-06 00:00:00+00:00,-0.2686098653359275,-3.5687654933392348,-0.13897660428775405,-0.2757119690157787,-0.44103403481079706,0.17334027415579376,-0.054970634230603124,-0.12240995944401366,-0.023899302785337462,,-0.08070168374457122,0.09493827353581338,-0.3407125159302977,0.044845578230789766,-0.3901012376337888,-0.5524851812031075,-0.20417010194589327,-0.55369112387239,-0.19495813779615612,0.47014541946649985,2.1328349066109493,1.8917223300560473,1.5836908695495806
2006-10-09 00:00:00+00:00,0.0792569884558926,1.0327103984890962,0.06411003352917057,0.5108702487703274,0.6413487201400083,-0.023334367223360252,0.49367553642627393,0.05072823871779835,-1.2825311848762497,1.863413977225223,,-1.5106838585388573,0.2840076501813474,0.2687031329938649,-0.21068389445210045,0.35552141215070415,0.11672284661377783,-0.08771406515031878,0.6945437210693848,0.8097276608304423,,,
2006-10-10 00:00:00+00:00,0.20413675958842037,-1.3793308523969885,0.07890714553624616,0.1581912565363073,0.17578555271161764,0.5459734703435754,0.6907111738005085,0.47288271817382377,0.836418508112673,-0.029294847790137524,0.25029068144994226,1.851723047248046,0.0,0.08939898010407571,-0.4227041141938292,-0.35552141215069616,0.14570667384021804,0.7285476199888561,0.6072368189433716,0.46417446393592465,1.3049681486245401,1.1012403631503533,0.8645647386200833
2006-10-11 00:00:00+00:00,-0.2567236216697791,0.8643046570974968,-0.12681690608092785,-0.3097051239474399,-0.5606375086214389,0.02844180127595555,0.013169627962561912,0.06401033356154902,0.21907372378968384,0.2932585664657425,-0.46645322471674056,-1.6015598204000028,-0.25557056050679317,-0.044685236646135336,-0.03025668508517236,0.1581613941367252,0.029111433407219323,0.23202397914069126,-0.24796858662376134,-0.8993731738609958,0.9308328007147707,0.7553492625358641,0.6944455782239125
2006-10-12 00:00:00+00:00,0.9495869261272885,-4.668392645382115,0.8031219204506514,1.6290109827006225,2.0523811383127843,0.6649941060830812,0.7839415202096967,0.9053210970122834,0.05764952115664973,-0.6682772195244117,-0.19384408399732805,2.3177352748847255,0.5387738910247961,1.4644145078965012,0.6035044120194899,0.1579191628931514,0.8407091827539259,-0.028979100325482638,1.3154466067955137,1.0227947128718324,-0.14750754656497156,-0.1254976548007456,-0.040723369918269366
2006-10-13 00:00:00+00:00,0.20451465739917868,-3.1138060547656172,0.10715625769676512,0.4724226222047923,0.7317070258902645,0.21729267712979747,0.5863877689706426,-0.15454947111203632,0.6456421690947869,0.3634734145197021,1.0194752638880973,1.3615794520078157,0.36697595356672663,0.4834054785961726,-0.3314771930711469,-0.1974379507543072,-0.2312082402101478,0.11584396586977266,-0.2726241418341324,0.9819032351741932,0.5467946801768513,0.5843162376992591,0.5482890638558058
2006-10-16 00:00:00+00:00,0.25158813634742494,3.113806054765602,0.16782721427599687,0.27747818232581156,0.8915694197492413,0.20808477030199737,0.24493873434819,0.16313715383949018,0.11855780169375743,-0.751253525409613,0.9402657268629276,2.3254741288249474,-0.5368016887828702,-0.043851038484783285,0.1508045407954992,0.15798153368500148,0.663303180738545,0.4908396819154205,-0.08194072336583948,0.73015740372756,-0.37823381185558314,-0.37523757283003817,-0.3855143808673669
2006-10-17 00:00:00+00:00,-0.36661643184791043,5.610580851901949,-0.2555729510417201,-0.8023393652893414,-0.5956791918144031,-1.161483245165113,-1.0390095047722963,-1.1060628313994652,0.025763330985536435,-0.4185313487208981,-0.48744433411707694,-1.091909785438358,0.0,-0.8368189213497952,0.2708809829556843,-0.19750840315810883,-0.547637751653819,0.431090510555866,-0.3558160424618958,-0.6996328368919371,-0.27405965208294664,-0.209078664869217,-0.1627746829884305
2006-10-18 00:00:00+00:00,0.12821218580672925,-3.381331188501914,0.35635248143332,-0.3331862321629574,-0.19759724456115024,1.1006835556830468,0.6819474129998593,1.0933768428837256,0.18439993483548872,1.3113954951730689,0.24897452718174684,-0.6425029654039313,0.2828895094289906,-0.26572811691881976,1.0762453723526095,0.394627479450019,-0.2604549490334099,1.0838699202070166,0.08222222964255216,-0.3669696353207472,-0.1478814989429144,-0.29343846738974855,-0.3876282854290535
2006-10-19 00:00:00+00:00,0.08488942862782346,-3.957355751745343,0.1587273765592716,0.16203365126855596,0.5212993510958626,-0.08672778343803089,0.09101115008835765,-0.028911488145596295,-0.3392207383917562,0.28317274356312655,-0.6122144463923057,2.041629350579145,-0.651837665237615,0.3099475673910224,-0.08925359568689464,0.23604012969724478,-0.23208022587056934,0.39637478526526987,-0.054810793066154676,0.6717619787014187,0.4640345019318262,0.4607303778725818,0.3672652355836544
2006-10-20 00:00:00+00:00,0.11990341158502982,-2.5082551118174625,-0.07795713191965443,0.0580840385267472,-0.6878014585950057,0.41033030867011777,-0.012993122943930463,0.2908196167946439,0.7012674147734133,-0.10545577305657089,0.6039925229513631,-1.307678301959055,-0.11380359459376109,0.6170111525087918,0.7708373174634457,0.35301134766895503,-0.43662280942890885,0.6197237318648101,-0.13715332602660277,-0.5492851853317525,0.08414360958170128,-0.04179425568208289,-0.12227517671627869
2006-10-23 00:00:00+00:00,0.6133456455451609,4.146147131370236,0.9497870484778699,0.5645142544121123,0.18221938331986948,0.6442445843974846,0.17692783923693273,0.6759907009787327,-0.1309334206471827,-1.7449502771532732,0.8205046163023156,0.18264566560766465,0.6525774856185347,0.6132274587677402,0.2654481746418924,0.9740968941372783,0.5237146412153221,0.11226752323779798,1.3089893510336028,0.6405362313499388,0.879214734886074,0.8741011564658557,0.9740404922374577
2006-10-24 00:00:00+00:00,0.026138930469176484,-2.744913372331331,0.09049141933908808,-0.4561309231244831,-0.1428653667746678,0.07381432705972335,0.26561572738712924,-0.13442650358735456,0.35074445536662513,2.569142453645904,-0.04974552213984725,1.8083675682798241,-0.028277626443082002,-0.7011415644901536,-0.32453372300273065,-0.31068697245468463,0.05802279873282902,0.08411266029850023,0.3785818242083437,1.1487462145831866,0.06251191799707793,-0.041457655700394225,-0.20214740718076302
2006-10-25 00:00:00+00:00,0.3507733603266655,-1.1194136286452014,0.056051834480416646,0.4998489406434714,0.6171689833295885,0.2781218314121014,0.517865777368097,0.32770032672548427,0.02494700388289176,0.0811204905414103,-0.48489029234146913,1.7057967006029684,0.42342628835642965,0.8756656724627226,-0.592772228599935,0.6590451536803275,0.08696559535133842,1.059393959372925,-0.35149711104848985,-0.09020833068004713,-1.0469147231051188,-1.0628446439011734,-0.9147350589112608
2006-10-26 00:00:00+00:00,0.4950744808794787,-0.942508640909286,0.23853878642005902,0.9506609770952265,1.152165571710186,0.30711396883543923,-0.48067407424243047,0.21205202998348457,1.0725480719198932,0.22116000804084626,0.6702251935298127,-0.2292923733534689,0.7017570346082641,0.521735669957957,0.385703099168994,0.6547301707047934,-0.02897644354830534,-0.44469178608476656,1.3719170030124976,0.2103672950540129,-1.2283104276557082,-1.0954305698310516,-1.1501411718246337
2006-10-27 00:00:00+00:00,-0.8487547836851526,2.2472833776264833,-0.6052680551945062,-1.2043132953009712,-1.3230731227901682,-0.3451086277455515,-0.3871782526264821,-0.6973413692513423,-0.30661674167267106,-0.191880598154298,-0.8514175983720683,-0.8156125041114956,-0.7581103905532016,-1.3094872366982495,-0.4154290439847704,-0.3460882342830718,-0.7272759329079809,-0.3627771929477845,-0.9934272156481939,0.23987422429139474,-1.308326899037916,-0.9791479233994578,-0.9339089544851383
2006-10-30 00:00:00+00:00,0.04283339893832096,3.6367609480340963,-0.03110231223502286,0.5578637348954746,0.5884613336176027,-0.06948632928060042,-0.5550295988551427,-0.628352849491007,,0.13718956638305735,-1.9213908210850728,-1.8144723787072092,0.028180647598338666,0.35087721540903793,-0.5665810363778829,-0.4246240857554433,0.3206550171253286,-0.055929692832849265,0.6186960829184599,0.2691796272433152,0.10788898256814787,-0.04279700253705019,-0.2087295500625543
2006-10-31 00:00:00+00:00,0.0007175734218364178,-0.8968618586220346,-0.04774673181578685,0.12429782165464986,-0.4579709368154059,0.17130819813854894,0.03917086579132257,-0.25207837948939044,0.14635413576377962,1.5537463081350436,0.290316022695731,1.0280543208667623,-0.16920313115566257,0.13126532619686493,-0.4195373073881796,-0.07740115574334346,-0.2331056759685287,0.11182812184522459,-0.2147700988085497,0.17905517431195744,-1.4992186228080062,-1.444144371051134,-1.409805881709782
2006-11-01 00:00:00+00:00,-0.737862425334979,3.627109993433782,-0.4123384485434204,-1.3767266954249566,-1.9342405069936224,0.3658997808875841,0.3322787345095173,0.41288733195018457,0.7031448908722777,0.9594757341995256,-0.14725321825095286,-1.028054320866757,-0.6228791526219054,-0.43821445510544627,-0.7233240143072738,-0.7773096522257333,-0.4971443795622645,0.6128080691183644,-0.7824157714741986,-0.7782204418418158,-1.1227336692360885,-0.9817920510787935,-0.8939995111637667
2006-11-02 00:00:00+00:00,-0.034374185976655966,-0.7850031710672852,-0.10378147068440767,-0.014141043544714998,-0.270261738052022,-1.0957930530767048,-0.004883249253089015,-1.1383034480654204,1.4051344373619523,-0.23733573794517596,-0.15425530306947918,0.39804868710137414,-0.284418213098753,-0.6167477619002436,0.5429886550406762,-0.15618514973055475,-0.35242012349617885,-0.47320386854483343,-0.10839323891503394,0.3299856402865519,0.7059281039913686,0.7644533023819162,0.7879963727047822
2006-11-03 00:00:00+00:00,-0.22257092668210424,-2.3030267628180128,-0.2707818237393109,-0.13848285115020786,0.3473384593211655,0.28592988054538604,-0.01951155601319384,0.4927507583473007,0.18636413390510792,0.8095475659437775,,2.1790421220308707,0.0,0.0,-0.5127502717111769,-0.47003941021171336,-0.2061656147081989,-0.7280858663484341,-0.762122893366334,-0.32998564028654975,3.0311986140443556,2.5562546130945205,2.0368083499979024
2006-11-06 00:00:00+00:00,1.1282575026932746,0.0,0.9921366477873523,1.497232931709086,1.365632564763303,1.4238456456584936,1.2350010959483508,1.2303377505916755,0.9916768471713873,1.0629839047699388,0.09011361647111493,0.721770335172378,1.1609948220458381,1.1860471341675165,1.2023033929269484,0.3527346582686796,0.8805547194123936,-0.45071530415360955,1.2220132433298523,1.2244437382664042,-0.08534642910280539,-0.12733536937198756,-0.3331211511777509
2006-11-07 00:00:00+00:00,0.22152433415975262,-0.6292128159086764,0.42221687006269576,0.41882338690358184,0.17152518249806695,0.4933598753802866,0.31278848134820575,0.6534980005263537,0.014572688425347561,0.17071834472089847,0.1749206258989168,-0.7747857641462691,0.2249763851588335,0.5226529277085934,0.7738083807353531,0.15637577716169188,1.133237114611482,-0.3393638332948754,0.269548108728608,-0.3270310478364046,-1.137716979456982,-1.0674779113651465,-0.8166736595121029
2006-11-08 00:00:00+00:00,0.2080508269778957,-3.1138060547656172,0.16249751893205824,0.3806096372283448,0.7104586644454179,-0.19982660691517212,-0.08010895245363728,-0.011395537083593399,-0.6785109154055188,-1.2093285964976366,-1.0897044410519108,1.6653917410723709,0.4204590326265166,0.08684523849066045,-1.5235494570969963,0.3509465523655075,0.1443604602665102,0.9866247335721149,0.48335297397546984,0.23794780519228667,-0.6497690675957594,-0.5596231436893081,-0.5481781115135325
2006-11-09 00:00:00+00:00,-0.5347249472951695,2.3898216949457556,-0.6033026329037758,-0.37513278670785,-1.015744639203555,0.14826025186264608,-0.12028388443548169,0.21018184032864412,0.7500234665755514,1.57657698476239,-0.10594038985366445,0.8310289175288871,-0.6735922610412065,-0.04341319162631174,-2.375995401722896,-0.5855945459137548,-0.6077260279089136,-0.028060418481263998,-0.32198242227837254,1.0932268411983148,-0.04347602433140853,0.0,0.06340024769256268
2006-11-10 00:00:00+00:00,0.1862888647065484,-2.0184195788486625,0.04237518753807668,0.5753577653155139,0.9260751202783541,-0.014314627707814196,-0.3713876219099001,-0.020192502824464543,-0.3261748478956821,-0.6950082813301447,-0.5331981621218866,-0.9527992971594614,0.8133533301395148,0.2601886326944746,0.15402144280861088,0.03914003378736067,0.14503044313635433,0.7547218511672289,0.32198242227836366,-0.9744592643963155,-0.7418737997223512,-1.0196407253990825,-0.8700296921484307
2006-11-13 00:00:00+00:00,0.25458329201797897,0.6466507157632936,0.19348104907608832,0.6947302860964127,0.4229421618528127,0.5640129594870444,-0.2289796191722546,0.7873476797496276,-0.1197126955856991,-1.045189425799644,-0.5597629506241857,-0.17422006058778852,-0.11179322438543474,0.8624493231338037,0.1844943873542311,-0.31360247566950544,0.7795635147933897,-0.027846599099304085,0.13384886249491573,0.974459264396324,0.5895846458600955,0.41344968997879666,0.255429769364582
2006-11-14 00:00:00+00:00,0.6336282710039514,-3.371102572879788,0.7074384587938882,1.003929438365957,1.6244682510829662,-0.09936692895487502,-0.12277233185329617,-0.26042655335408754,0.05235314243338936,1.304601272143626,1.653041103135604,0.5911007495187937,0.5855315944936555,0.7272680994153626,0.8260731147897071,0.27446244188213614,0.31586704781001507,0.25038307301477186,1.0908710986178758,-0.029385221799397253,-0.7430086646112241,-0.8067236569306222,-0.9397794392006773
2006-11-15 00:00:00+00:00,0.24015981817582427,-1.8260918434639186,0.27544423880533675,0.4961664588691821,0.8750768360420164,0.6788813302911584,0.6958519649058146,0.6416223489335716,1.1302309094879326,1.8208039219115137,-0.28328209065440685,0.9316853523590953,-0.1391000735124399,0.2129068087195228,0.48632268879392915,0.5077111403959019,0.9700508064084408,-0.33399069611770055,0.36978221584636817,0.41067640300726194,1.437306638612462,1.0236381079744907,0.7482733829447757
2006-11-16 00:00:00+00:00,0.22816083299046205,-1.465591159699602,0.4406830697490089,0.25798475484305783,-0.15290510473932356,0.18844137103225828,0.40209427640878137,-0.10546317549249817,0.31934662656121116,0.9632381319851774,-0.491245315628103,-2.78617790007154,0.9696745346232509,0.3820855908047771,0.42359940157882237,0.6987617856332976,0.45325811940091265,0.36176766893163037,0.6569462544110823,-0.5283261681286415,0.9468576888448993,0.8630137441023555,0.8061059790397532
